,Trading_Volume,open,max,min,close,triple_barrier_signal,MA_bios_5_days,MA_bios_10_days,MA_bios_20_days,MA_bios_60_days,RSI14,MACD,MACDsignal,MACDhist
193,3360912354,8189.61,8255.34,8189.61,8255.34,0.0,0.006739695275920634,0.008988365517167954,0.025855591080356937,0.02709068731496329,64.56003278002355,62.41869413542008,41.985301154596044,20.43339298082404
194,2976525632,8241.03,8249.78,8218.94,8249.78,0.0,0.005061747767363384,0.006263026117307996,0.022514574164928546,0.02515208329609716,63.95936701140072,65.94352734654058,46.776946392984954,19.166580953555624
195,3061671134,8248.18,8263.05,8209.18,8209.18,0.0,0.0005099332162988606,0.0008215846965555226,0.014999067430551115,0.01921115233495605,59.598803589986794,64.71490918036307,50.36453895046058,14.350370229902488
196,3613531543,8226.8,8293.03,8221.34,8292.83,0.0,0.0076438148502498094,0.009436777993851456,0.022689358182986546,0.02872623598435646,64.90738813614865,69.68775923044814,54.229183006458086,15.45857622399005
197,3810926656,8295.5,8310.94,8265.55,8299.12,0.0,0.004584052050234404,0.00888827565750322,0.020920887094720512,0.02900249348782104,65.2768528581459,73.29147070295949,58.04164054575837,15.249830157201117
198,3710404094,8283.6,8285.28,8253.43,8283.9,0.0,0.002048878415069318,0.006119134008087382,0.016154400416279788,0.026589471593124425,63.53379903068821,74.06552988281419,61.246418413169536,12.819111469644653
199,3542500680,8290.1,8290.1,8184.68,8184.68,0.0,-0.008391384383365017,-0.005638015975289685,0.001770700470110099,0.013940000526501203,53.503710894941726,65.91294912762532,62.17972455606069,3.7332245715646337
200,3705523719,8222.13,8244.86,8207.72,8230.68,0.0,-0.003337514207019086,-0.00011407233498055553,0.005474803881422989,0.018966920996001696,56.90083978498568,62.44397048321753,62.23257374149206,0.21139674172546563
201,3313682792,8174.86,8204.4,8137.11,8173.87,0.0,-0.007356896939079214,-0.0070839021372937645,-0.002391296573866245,0.011349174536312042,51.86132227852529,54.48264567083697,60.68258812736104,-6.19994245652407
202,3361239697,8173.99,8222.38,8172.79,8187.02,0.0,-0.0030455319817392326,-0.006024301171351521,-0.0016889669402187584,0.012589498061341579,52.901161340101154,48.673258474006616,58.28072219669016,-9.60746372268354
203,4004860202,8215.96,8228.81,8204.34,8216.52,0.0,0.0021913620377447475,-0.0019723645466077334,0.0011260127215132164,0.015546920712014401,55.237149575573454,45.92033963348058,55.808645684048244,-9.888306050567664
204,5249849734,8231.68,8376.79,8231.68,8359.02,0.0,0.015254653532880975,0.013991078258476963,0.016781600177349625,0.03233488918018285,64.41775513231399,54.60770704180322,55.56845795559924,-0.9607509137960193
205,4233382963,8345.82,8376.06,8336.61,8364.55,0.0,0.012633356399775425,0.01275314288191151,0.016246235191347796,0.03226810450694084,64.72015059293122,61.23287857776177,56.70134208003175,4.531536497730016
206,4413800906,8354.91,8361.5,8323.79,8333.66,0.0,0.005005454553786776,0.008514513931597604,0.011452060932824495,0.02813005730202163,61.572364478044406,63.261569911315746,58.01338764628855,5.2481822650271965
207,4317402936,8340.33,8375.65,8311.59,8375.65,0.0,0.0054946769941466465,0.012658151325934897,0.015417385991116172,0.032980837051193035,64.12654479778888,67.47970050129334,59.90665021728951,7.573050284003827
208,4305997562,8352.25,8378.37,8330.79,8344.73,0.0,-0.0012916009316949492,0.008178287933436727,0.010835734423480488,0.028976965892039647,60.91572731291966,67.54895152761492,61.43511047935459,6.113841048260326
209,4340289031,8407.45,8433.53,8349.37,8349.37,0.0,-0.0005054113248523648,0.006735751232861968,0.010538594775762982,0.029360289786169076,61.22944784560895,67.20356185846504,62.58880075517668,4.614761103288359
210,3924007278,8339.99,8343.65,8269.16,8273.96,0.0,-0.0073797842810138,-0.002877256537398227,0.0011171572878332214,0.02003183392476547,53.68710090770558,60.15149232441763,62.10133906902487,-1.9498467446072354
211,3953632042,8320.48,8368.02,8320.48,8367.88,2.0,0.00306413637073074,0.006089042080806462,0.011259486887215966,0.031243926658871296,60.253910125679,61.433073261281606,61.967685907476216,-0.5346126461946099
212,3669610547,8384.03,8384.03,8332.18,8332.18,2.0,-0.00017327395620413,5.136974792313363e-05,0.005792233790702687,0.026274856507428605,56.948469908146535,58.889205639039574,61.351989853788886,-2.4627842147493126
213,3887295477,8390.88,8415.16,8364.89,8374.68,2.0,0.004204750963294289,0.0032478920806631754,0.010194853828568086,0.030939798365500856,59.77738413785526,59.61535829239256,61.00466354150962,-1.389305249117065
214,4048585357,8416.33,8441.19,8390.32,8441.19,2.0,0.009955996534090326,0.010221062413645015,0.01704349904728916,0.03864455814057641,63.78762866837423,64.81054503456471,61.76583984012064,3.04470519444407
215,3516731374,8456.68,8459.3,8400.06,8419.32,2.0,0.003847598380837394,0.006943688644130186,0.013125913744614673,0.035479750257040726,61.612350313381356,66.39765094327959,62.69220206075243,3.7054488825271577
216,3544728152,8407.62,8425.31,8376.27,8418.27,2.0,0.0025177655979524752,0.005800311432050816,0.012235597553662474,0.03481037320898191,61.50390612587334,66.80068091799149,63.51389783220024,3.2867830857912423
217,3616278464,8419.8,8438.95,8380.15,8393.62,2.0,-0.001878370626449761,0.0026399029089100353,0.00869852591035929,0.03126430200678082,58.88363966756215,64.38880205580972,63.68887867692214,0.6999233788875827
218,3258704660,8364.45,8413.72,8346.52,8413.72,2.0,-0.00041628926591462894,0.004213324733460552,0.01032592501064389,0.03303742509492726,60.36639716593521,63.36879665602646,63.624862272743,-0.2560656167165405
219,3681310925,8380.31,8390.25,8322.15,8346.62,2.0,-0.006154809717669018,-0.003762647192505053,0.00129495273143657,0.024415111033779587,53.438225502218,56.4947890447329,62.19884762714098,-5.704058582408081
220,3202412212,8365.43,8414.81,8348.42,8407.83,2.0,0.0014075730239548397,0.001942315413003351,0.0075673335943381775,0.03129502347568322,58.15603847258306,55.34820428893545,60.828718959499874,-5.480514670564425
221,3356116908,8394.85,8432.9,8380.21,8420.98,2.0,0.002909050546212327,0.0028747715956507413,0.007651215200217257,0.03213833848824925,59.11448680677891,54.86813698124206,59.636602563848314,-4.768465582606254
222,3657931961,8429.4,8465.06,8419.21,8465.06,2.0,0.006446203602445819,0.0065315288267272726,0.011243599210865339,0.03676769844223831,62.23699094025663,57.38309123326326,59.1859002977313,-1.8028090644680432
223,4012708873,8437.76,8469.58,8424.47,8450.06,2.0,0.003795388751157036,0.0038482159011510616,0.008045518001984586,0.03427305655199665,60.542541657068305,57.50297742805924,58.84931572379689,-1.3463382957376524
224,3927695863,8474.47,8476.63,8378.94,8388.18,2.0,-0.004538343795266218,-0.0028750532252167014,0.0004895590455979649,0.025968045964208625,54.00978924004459,52.00530447608253,57.48051347425402,-5.475208998171489
225,3787812653,8371.83,8371.83,8333.63,8354.14,2.0,-0.007313012228120289,-0.0061514317175378795,-0.003508654741335753,0.020903755974444348,50.764737507705625,44.389916214835466,54.86239402237031,-10.472477807534844
226,4093941401,8354.92,8372.8,8262.2,8262.2,0.0,-0.014519208657325514,-0.015260705860535002,-0.014055161455000648,0.008939847091471225,43.21275864899406,30.583330925084738,50.0065814029132,-19.42325047782846
227,3999927201,8275.07,8297.57,8232.5,8281.97,2.0,-0.007827671429477849,-0.011589106006438345,-0.01114324529109287,0.010478310864248719,45.10391252272783,20.994771727415355,44.20421946781363,-23.209447740398275
228,3965980572,8298.06,8298.06,8250.72,8283.71,2.0,-0.0036480459559968806,-0.009845118529298792,-0.010575058284830855,0.009909545885256507,45.276645821147675,13.381914558558492,38.0397584859626,-24.65784392740411
229,3490545609,8235.3,8266.72,8216.33,8229.59,0.0,-0.006366813557839764,-0.014936131644605104,-0.016335618624240118,0.002815700708817425,40.95962747307646,2.947659915625991,31.02133877189528,-28.07367885626929
230,3309894102,8228.9,8242.41,8168.92,8182.56,0.0,-0.007934766293816177,-0.017917400047648812,-0.021422468764679802,-0.003383153931098472,37.60419985507862,-9.012598393403096,23.014551338835602,-32.0271497322387
231,3832069897,8233.62,8233.62,8160.17,8195.26,0.0,-0.004779578117648535,-0.013721176329144873,-0.018890928195509582,-0.002460013396271353,39.05609606992446,-17.267358055536533,14.958169459961175,-32.22552751549771
232,3371473976,8199.26,8199.26,8104.26,8104.26,1.0,-0.011564229920541694,-0.020419322986905134,-0.028459679672909247,-0.01389528737011452,33.110814431895406,-30.797242599310266,5.807087048106887,-36.60432964741715
233,3767853276,8137.82,8161.7,8100.73,8134.91,0.0,-0.004211613310097751,-0.012954643459742498,-0.023381771612269356,-0.010636775688565301,36.61084879900993,-38.601599519939555,-3.0746502655024024,-35.526949254437156
234,3512310491,8168.9,8210.1,8160.28,8177.12,0.0,0.002242725726827383,-0.0052857635697374636,-0.016755789025366542,-0.0061971294179645,41.175857038785644,-40.909040417640426,-10.641528295930009,-30.267512121710418
235,3309812935,8201.85,8226.61,8186.47,8191.46,0.0,0.0037813386806519484,-0.0015655197564599854,-0.013680308283753103,-0.005214145252357384,42.68595856046817,-41.10673296805908,-16.734569230355824,-24.372163737703254
236,3815307473,8215.0,8260.82,8215.0,8260.21,0.0,0.010597299204560859,0.006838649675984653,-0.004454890840530835,0.002350042558344641,49.39352330490672,-35.308837012200456,-20.44942278672475,-14.859414225475707
237,3698829633,8250.31,8262.91,8204.46,8204.46,0.0,0.0013215140733688045,0.0009889763180062898,-0.010045591577413197,-0.0050378151949238255,44.81348211724187,-34.81123947399465,-23.32178612417873,-11.489453349815918
238,3509118140,8197.86,8203.45,8093.82,8099.45,1.0,-0.01063819391342299,-0.009596318285023367,-0.020859703664222073,-0.018325273627081428,37.718871859279865,-42.4015406680046,-27.137737032943903,-15.263803635060697
239,3060399834,8107.98,8142.72,8107.98,8116.78,1.0,-0.007057581211360757,-0.006106177969980178,-0.01739959260382188,-0.016805248757315917,39.42329753425722,-46.48269925968816,-31.006729478292755,-15.475969781395406
240,3399008367,8182.9,8217.62,8182.9,8187.51,0.0,0.0016917712237893504,0.00249389566141936,-0.007513612805440755,-0.00877764909222031,45.927416760049766,-43.50819161203435,-33.50702190504107,-10.00116970699328
241,4424080862,8200.7,8281.38,8187.28,8248.02,0.0,0.009395876564205678,0.00925087287507752,0.0008706024157352531,-0.001907399384148329,50.79486631611715,-35.85490850789574,-33.976599225612006,-1.8783092822837375
242,3840156888,8287.63,8312.32,8279.51,8295.88,0.0,0.012986340604733923,0.01273258638748481,0.007712648088133212,0.003364027331179584,54.29899702548601,-25.632251847868247,-32.30772975006325,6.675477902195006
243,4286908194,8320.65,8377.81,8320.65,8362.43,0.0,0.014596480227670202,0.018029220148393612,0.01633749614882335,0.010854624651778166,58.70300761062253,-12.022110568954304,-28.25060591384146,16.228495344887158
244,3969251094,8374.14,8414.79,8365.32,8406.83,0.0,0.0128547322248057,0.020580401133719693,0.021617918473679006,0.015560054885081796,61.37716154942135,2.3199899836872646,-22.136486734335715,24.45647671802298
245,3307304400,8429.24,8437.13,8391.82,8414.61,0.0,0.00827458548587739,0.01876503247486683,0.022187787332811862,0.01599768432750599,61.84341153204124,14.150866599191431,-14.879016067630285,29.029882666821717
246,3525402841,8407.74,8418.23,8390.73,8392.55,0.0,0.0021601392806227257,0.014468770866442788,0.018701450759384987,0.012868675816309292,59.64475449152259,21.499036407927633,-7.6034055725187,29.102441980446333
247,3964590400,8379.44,8435.23,8375.79,8418.0,0.0,0.002276016670786911,0.014925358738376443,0.020947742223430016,0.015478752753722713,61.35185716806778,29.041345672232637,-0.27445532356843216,29.31580099580107
248,3712162213,8430.53,8437.6,8362.39,8375.54,0.0,-0.0030906363692408127,0.006455923377291476,0.015232782716676671,0.010018070017897425,57.01824184893811,31.232484318941715,6.026932604933598,25.205551714008116
249,3555190662,8372.61,8410.19,8361.99,8367.72,0.0,-0.003093278231584167,0.0024932582827959697,0.013436476068510131,0.008753228256981337,56.23046043488477,31.96944497583354,11.215435079113586,20.754009896719953
250,3749626349,8439.76,8477.87,8433.81,8444.62,0.0,0.005349485683155866,0.008599458711848201,0.021129566435115966,0.017575465844396808,61.817262000816456,38.31698457908715,16.6357449791083,21.68123959997885
251,3455185084,8451.81,8459.49,8421.59,8443.39,0.0,0.003987702996984694,0.006104866722583323,0.019451449856093834,0.01686525748607788,61.68164607965183,42.7553476918456,21.85966552165576,20.89568217018984
252,4053926011,8450.96,8501.77,8413.52,8433.77,0.0,0.002467845032359921,0.0033100379183966977,0.016268328183369634,0.015113169227855406,60.56256939190497,44.978049872021074,26.483342391728822,18.494707480292252
253,3298692104,8405.62,8406.93,8361.33,8361.33,0.0,-0.005806781935100415,-0.005294654808874054,0.006166724668487667,0.006180144304115736,52.795006250304866,40.4282233764643,29.27231858867592,11.155904787788383
254,3451078456,8355.01,8391.82,8346.83,8376.94,0.0,-0.004169039266476869,-0.0030831217086309775,0.006834673966280985,0.007801585461181768,54.15940066273204,37.64806616910391,30.94746810476152,6.700598064342394
255,3271464953,8368.83,8374.21,8313.87,8313.87,0.0,-0.00858468898836806,-0.009401302763699654,-0.0014803279601103983,3.929192423966933e-06,48.10901492750025,30.00961746055509,30.759897975920232,-0.7502805153651408
256,3383279019,8351.98,8384.26,8351.98,8352.93,0.0,-0.001773232718688676,-0.004277245011242337,0.0026526163684865915,0.00458108689777379,51.707216916736364,26.79898536741166,29.967715454218517,-3.168730086806857
257,3413692890,8361.75,8375.52,8333.31,8349.04,0.0,-0.00021339216666282747,-0.003922134738899598,0.001316793035982999,0.004012785017588932,51.32551094775355,23.66781793982227,28.707735951339266,-5.0399180115169955
258,3838717965,8400.39,8426.08,8378.78,8407.4,0.0,0.0056655258422336026,0.002659359738182691,0.006457445527349822,0.01078066658256232,56.51225739551666,25.60040393883719,28.08626954883885,-2.4858656100016603
259,3728157860,8400.21,8439.37,8392.38,8408.53,0.0,0.0050411445654827605,0.0023063035227983263,0.004837987556354006,0.010463287883310121,56.608672349651876,26.912938223662422,27.851603283803563,-0.9386650601411404
260,3881611236,8441.16,8477.47,8441.16,8456.46,0.0,0.0073363834493254025,0.00787736792411624,0.008944349175022187,0.01576376160807166,60.59891565301755,31.458052683583446,28.572893163759538,2.885159519823908
261,3216165182,8473.02,8478.09,8450.49,8450.49,0.0,0.004290985531442973,0.007080617551312273,0.007015751971030277,0.01448486335291063,59.860521044158276,34.18430415293915,29.69517536159546,4.489128791343688
262,3199800918,8461.49,8484.05,8457.87,8467.76,0.0,0.0035116793677468397,0.008730146912105642,0.008041405629061875,0.01598743777755419,61.32849199565125,37.30835525681687,31.21781134063974,6.0905439161771255
263,3035044287,8467.73,8492.71,8465.85,8485.89,0.0,0.003792838887387295,0.009392131325925843,0.009457872103979456,0.017614577859556474,62.863928427680285,40.77707500764154,33.1296640740401,7.647410933601442
264,3586324985,8490.73,8543.5,8488.44,8535.04,0.0,0.006594074296320044,0.013332833100293266,0.014530963197244917,0.023148624138274468,66.72150704235055,46.95083464139134,35.893898187510345,11.056936453880994
265,4059025368,8552.13,8623.43,8552.13,8623.43,2.0,0.013028806269165215,0.020077961157112263,0.02376699688421413,0.03321008304288001,72.29514763637653,58.30382769186326,40.37588408838093,17.927943603482333
266,4178303891,8636.5,8647.24,8593.75,8611.51,2.0,0.00781581527599658,0.015561547746314073,0.02102479872680035,0.031209740401247122,70.57840592214802,65.58330854118503,45.41736897894175,20.16593956224328
267,4462792827,8618.6,8632.81,8587.54,8612.54,2.0,0.004532241806962942,0.012536584878387018,0.019970606034408353,0.030845712866745877,70.6432766907057,70.6213826135463,50.45817170586266,20.16321090768364
268,4406184851,8584.74,8584.74,8537.86,8546.54,2.0,-0.004574057759475003,0.003136334234329869,0.011130487455723157,0.022534436620738958,61.314262625000595,68.49883229857551,54.06630382440523,14.432528474170276
269,4556810541,8553.0,8568.24,8488.64,8500.01,2.0,-0.009184961170586543,-0.003395135659453926,0.0048392409831597314,0.01666205481392789,55.72693812754018,62.34345718230361,55.721734495984904,6.621722686318705
270,4489316946,8515.36,8547.19,8512.3,8512.3,2.0,-0.005174964763959086,-0.002607167031986293,0.005889718691087283,0.017648522143366343,56.84553006657851,57.79080195237839,56.1355479872636,1.6552539651147882
271,5447851596,8548.61,8587.08,8548.61,8556.01,2.0,0.0012322303720802457,0.0012764035728996595,0.010382566221105954,0.02249078751536526,60.65316688229013,57.05215979842069,56.318870349495015,0.7332894489256745
272,6277065462,8555.8,8569.11,8506.02,8514.68,2.0,-0.0013169271824180514,-0.0041071160185716035,0.005021756617429007,0.017181880986322336,55.65296731663163,52.526304437929866,55.560357167181984,-3.0340527292521173
